Date,open,high,low,Price,Change %
2017-08-10,105.35718522444986,105.35718522444986,105.35718522444986,105.35718522444986,
2017-08-11,105.01632374284132,105.01632374284132,103.28877577923454,103.28877577923454,
2017-08-15,104.32685392776956,105.01632374284132,103.29652263108929,103.46695337189355,
2017-08-16,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2017-08-17,106.73612485459337,108.45592596634543,106.73612485459337,108.45592596634543,
2017-08-18,113.87872226466266,113.87872226466266,113.87872226466266,113.87872226466266,
2017-08-21,118.4416180071039,119.57265837789588,113.6230761534563,119.57265837789588,
2017-08-22,125.52998745419006,125.52998745419006,114.48297670933235,117.4422741178426,
2017-08-23,118.75149208129349,121.54035874899954,118.4416180071039,118.82896059984088,
2017-08-24,118.78247948871248,118.78247948871248,113.6230761534563,115.33513041335364,
2017-08-25,113.6230761534563,120.85088893392778,109.83486559648894,120.47129319304553,
2017-08-28,120.51002745231929,121.8812202306081,120.47129319304553,120.51002745231929,
2017-08-29,120.51002745231929,121.8812202306081,120.51002745231929,120.51002745231929,
2017-08-30,121.85023282318912,121.85023282318912,120.51002745231929,120.51002745231929,
2017-08-31,126.35890060264717,126.35890060264717,121.19175041553626,121.19175041553626,
2017-09-05,120.85088893392778,120.85088893392778,120.51002745231929,120.51002745231929,
2017-09-06,120.51002745231929,120.8199015265088,120.51002745231929,120.57200226715716,
2017-09-07,120.51002745231929,120.51002745231929,120.51002745231929,120.51002745231929,
2017-09-08,120.51002745231929,120.59524282272137,120.51002745231929,120.59524282272137,
2017-09-11,120.51002745231929,121.36992800819527,120.51002745231929,120.51002745231929,
2017-09-12,120.51002745231929,122.22982856407128,120.51002745231929,120.51002745231929,
2017-09-13,120.51002745231929,120.54101485973818,120.51002745231929,120.51002745231929,
2017-09-14,120.51002745231929,122.19109430479762,120.51002745231929,120.51002745231929,
2017-09-15,120.51002745231929,120.51002745231929,120.51002745231929,120.51002745231929,
2017-09-18,120.51002745231929,120.51002745231929,120.51002745231929,120.51002745231929,
2017-09-19,120.51002745231929,122.2220817122166,120.51002745231929,122.2220817122166,
2017-09-20,122.74112078648406,122.74112078648406,121.9664356010102,122.2220817122166,
2017-09-21,120.85088893392778,121.19175041553626,120.16141911885602,120.51002745231929,
2017-09-22,120.85088893392778,120.85088893392778,119.9909883780517,119.9909883780517,
2017-09-25,120.51002745231929,120.51002745231929,117.06267837696043,117.06267837696043,
2017-10-02,113.6230761534563,113.6230761534563,113.6230761534563,113.6230761534563,
2017-10-03,111.94975615283266,111.94975615283266,111.94975615283266,111.94975615283266,
2017-10-05,107.07698633620188,107.07698633620188,107.07698633620188,107.07698633620188,
2017-10-09,107.42559466966513,107.42559466966513,107.42559466966513,107.42559466966513,
2017-10-10,103.80781485350205,103.80781485350205,103.80781485350205,103.80781485350205,
2017-10-11,108.99820559617714,108.99820559617714,108.99820559617714,108.99820559617714,
2017-10-12,108.45592596634543,108.45592596634543,107.11572059547561,107.94463374393268,
2017-10-13,110.17572707809747,111.2138052266325,110.17572707809747,111.2138052266325,
2017-10-17,107.42559466966513,107.42559466966513,104.32685392776956,104.32685392776956,
2017-10-19,100.01960429653474,109.14539578141719,100.36821262999794,109.14539578141719,
2017-10-20,110.17572707809747,110.17572707809747,110.17572707809747,110.17572707809747,
2017-10-24,107.42559466966513,107.42559466966513,107.42559466966513,107.42559466966513,
2017-10-25,107.77420300312839,107.77420300312839,105.35718522444986,105.44240059485197,
2017-10-26,106.73612485459337,107.42559466966513,106.73612485459337,107.42559466966513,
2017-10-27,107.42559466966513,107.42559466966513,103.98599244616105,106.90655559539765,
2017-11-03,106.73612485459337,109.48625726302572,106.73612485459337,109.14539578141719,
2017-11-06,105.01632374284132,109.48625726302572,105.01632374284132,109.33132022593094,
2017-11-07,106.73612485459337,109.83486559648894,105.69804670605835,109.83486559648894,
2017-11-08,108.45592596634543,108.45592596634543,106.73612485459337,106.73612485459337,
2017-11-09,106.73612485459337,106.77485911386708,105.01632374284132,105.01632374284132,
2017-11-13,103.28877577923454,105.01632374284132,103.28877577923454,105.01632374284132,
2017-11-14,105.01632374284132,108.27774837368642,105.01632374284132,106.31779485443752,
2017-11-15,105.35718522444986,106.73612485459337,105.35718522444986,106.73612485459337,
2017-11-16,105.35718522444986,106.73612485459337,105.35718522444986,106.73612485459337,
2017-11-17,106.73612485459337,107.07698633620188,106.73612485459337,106.73612485459337,
2017-11-20,103.28877577923454,106.73612485459337,103.28877577923454,103.28877577923454,
2017-11-22,105.35718522444986,106.73612485459337,105.35718522444986,106.73612485459337,
2017-11-23,105.01632374284132,105.36493207630458,105.01632374284132,105.35718522444986,
2017-11-28,103.97824559430632,106.73612485459337,103.97824559430632,106.73612485459337,
2017-11-30,105.01632374284132,105.01632374284132,101.91758300094573,104.72969022421597,
2017-12-04,103.97824559430632,103.97824559430632,100.91823911168443,100.91823911168443,
2017-12-05,102.97890170504498,103.29652263108929,102.94791429762601,102.94791429762601,
2017-12-06,105.01632374284132,106.0466550395216,105.01632374284132,105.8219963357342,
2017-12-07,107.42559466966513,111.10534930066613,105.35718522444986,110.12924596696905,
2017-12-08,113.44489856079731,114.99426893174514,113.44489856079731,114.99426893174514,
2017-12-11,117.06267837696043,117.75214819203218,117.06267837696043,117.06267837696043,
2017-12-12,117.06267837696043,117.06267837696043,112.24413652331276,113.6230761534563,
2017-12-13,111.89552818984953,111.89552818984953,111.89552818984953,111.89552818984953,
2017-12-14,110.17572707809747,110.17572707809747,107.76645615127364,107.76645615127364,
2017-12-18,108.45592596634543,108.45592596634543,105.7057935579131,105.7057935579131,
2017-12-19,103.29652263108929,103.29652263108929,103.28877577923454,103.28877577923454,
2017-12-20,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2017-12-21,105.01632374284132,105.01632374284132,105.01632374284132,105.01632374284132,
2017-12-22,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2017-12-26,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2017-12-27,103.28877577923454,103.28877577923454,102.5993059641628,103.28877577923454,
2017-12-28,101.65419003788465,108.45592596634543,101.65419003788465,106.29455429887328,
2017-12-29,108.45592596634543,111.6088946712242,108.45592596634543,111.6088946712242,
2018-01-01,106.0466550395216,106.75161855830287,106.0466550395216,106.0466550395216,
2018-01-02,106.73612485459337,111.34550170816307,100.87950485241073,106.0466550395216,
2018-01-03,109.48625726302572,110.17572707809747,107.42559466966513,107.42559466966513,
2018-01-04,105.4269068911425,105.69804670605835,105.4269068911425,105.69804670605835,
2018-01-08,106.73612485459337,110.86519689316927,106.73612485459337,110.86519689316927,
2018-01-09,105.36493207630458,110.86519689316927,105.36493207630458,110.77998152276713,
2018-01-10,111.89552818984953,111.89552818984953,110.17572707809747,110.17572707809747,
2018-01-11,109.48625726302572,109.48625726302572,109.48625726302572,109.48625726302572,
2018-01-12,108.45592596634543,108.45592596634543,106.73612485459337,106.75161855830287,
2018-01-15,106.0466550395216,107.42559466966513,106.0466550395216,107.42559466966513,
2018-01-16,106.0466550395216,106.0466550395216,102.34365985295639,105.93045226170054,
2018-01-17,105.01632374284132,106.72837800273862,105.01632374284132,106.72063115088393,
2018-01-18,107.07698633620188,107.07698633620188,105.01632374284132,106.0466550395216,
2018-01-19,106.38751652113017,108.79678744795396,106.38751652113017,108.67283781827813,
2018-01-22,106.75161855830287,108.79678744795396,106.73612485459337,107.07698633620188,
2018-01-25,107.07698633620188,107.07698633620188,107.07698633620188,107.07698633620188,
2018-01-26,106.73612485459337,107.5960254104694,106.73612485459337,107.5960254104694,
2018-01-29,104.14867633511057,109.48625726302572,104.14867633511057,105.51212226154459,
2018-01-30,105.35718522444986,105.35718522444986,101.73940540828677,103.03312966802814,
2018-01-31,103.52892818673145,105.34943837259512,103.52892818673145,104.24163855736744,
2018-02-01,104.35784133518855,104.35784133518855,104.35784133518855,104.35784133518855,
2018-02-02,106.0466550395216,106.0466550395216,104.01697985358003,104.14867633511057,
2018-02-06,103.28102892737982,103.28102892737982,103.28102892737982,103.28102892737982,
2018-02-07,103.6373841126978,104.14867633511057,103.29652263108929,103.72259948309994,
2018-02-08,104.83039929832762,104.83039929832762,103.97824559430632,104.32685392776956,
2018-02-09,102.94791429762601,105.01632374284132,102.94791429762601,104.90012096502025,
2018-02-12,104.32685392776956,105.35718522444986,104.32685392776956,105.01632374284132,
2018-02-13,105.01632374284132,105.52761596525411,104.37333503889798,104.92336152058445,
2018-02-14,104.32685392776956,104.32685392776956,104.32685392776956,104.32685392776956,
2018-02-15,101.91758300094573,103.6373841126978,101.91758300094573,103.6373841126978,
2018-02-20,104.32685392776956,108.82002800351815,104.32685392776956,107.83617781796634,
2018-02-21,111.55466670824103,113.2202398570099,110.17572707809747,112.96459374580348,
2018-02-22,111.89552818984953,117.4112867104237,107.76645615127364,116.79928541389933,
2018-02-23,117.06267837696043,117.06267837696043,112.89487207911085,116.76829800648031,
2018-02-26,113.6230761534563,113.6230761534563,110.9349185598619,110.9349185598619,
2018-02-27,105.38817263186878,108.43268541078119,105.38817263186878,105.38817263186878,
2018-02-28,103.6373841126978,103.66837152011675,103.6373841126978,103.6373841126978,
2018-03-01,105.87622429871735,108.45592596634543,105.87622429871735,107.76645615127364,
2018-03-02,106.73612485459337,106.73612485459337,106.73612485459337,106.73612485459337,
2018-03-05,105.0473111502603,105.0473111502603,105.0473111502603,105.0473111502603,
2018-03-06,103.66837152011675,108.45592596634543,102.5993059641628,102.94791429762601,
2018-03-07,103.28877577923454,103.28877577923454,102.25844448255424,102.94016744577127,
2018-03-08,104.66771540937808,102.94791429762601,101.56897466748252,102.34365985295639,
2018-03-09,102.5993059641628,102.5993059641628,101.56897466748252,101.6851774453036,
2018-03-12,101.56897466748252,101.56897466748252,101.56897466748252,101.56897466748252,
2018-03-13,104.32685392776956,104.32685392776956,102.94791429762601,103.28877577923454,
2018-03-14,103.28877577923454,105.69804670605835,103.28877577923454,105.69029985420364,
2018-03-15,106.73612485459337,107.76645615127364,103.46695337189355,103.80781485350205,
2018-03-16,103.46695337189355,103.46695337189355,102.94791429762601,102.94791429762601,
2018-03-19,103.97824559430632,103.97824559430632,103.97824559430632,103.97824559430632,
2018-03-20,104.01697985358003,109.17638318883614,104.01697985358003,107.71222818829048,
2018-03-21,110.17572707809747,110.17572707809747,106.73612485459337,108.1692924477201,
2018-03-22,107.45658207708414,109.48625726302572,107.45658207708414,109.30807967036672,
2018-03-26,111.12084300437566,111.89552818984953,110.17572707809747,110.17572707809747,
2018-03-27,112.0737057825085,110.17572707809747,110.17572707809747,110.17572707809747,
2018-03-28,108.45592596634543,108.45592596634543,108.45592596634543,108.45592596634543,
2018-03-29,108.45592596634543,108.79678744795396,108.45592596634543,108.45592596634543,
2018-03-30,106.73612485459337,106.76711226201232,106.73612485459337,106.73612485459337,
2018-04-02,105.01632374284132,106.73612485459337,101.62320263046567,106.48822559524173,
2018-04-03,105.0473111502603,105.0473111502603,105.0473111502603,105.0473111502603,
2018-04-04,105.0473111502603,107.42559466966513,105.0473111502603,107.340379299263,
2018-04-05,105.90721170613632,105.90721170613632,105.90721170613632,105.90721170613632,
2018-04-06,105.0473111502603,105.45789429856147,105.01632374284132,105.45789429856147,
2018-04-09,106.56569411378914,106.56569411378914,106.56569411378914,106.56569411378914,
2018-04-10,105.18675448364557,106.73612485459337,105.18675448364557,106.72063115088393,
2018-04-11,106.73612485459337,111.88003448614005,106.73612485459337,110.79547522647661,
2018-04-12,110.17572707809747,111.89552818984953,107.52630374377678,107.52630374377678,
2018-04-13,108.45592596634543,108.45592596634543,107.09248003991141,108.45592596634543,
2018-04-16,107.30939189184407,107.30939189184407,107.30939189184407,107.30939189184407,
2018-04-17,108.11506448473692,108.11506448473692,108.11506448473692,108.11506448473692,
2018-04-18,107.76645615127364,107.76645615127364,106.73612485459337,106.73612485459337,
2018-04-19,108.45592596634543,110.17572707809747,108.45592596634543,109.46301670746152,
2018-04-20,112.41456726411705,112.58499800492132,111.89552818984953,112.1046931899275,
2018-04-23,113.6230761534563,115.51330800601261,113.6230761534563,115.00976263545459,
2018-04-24,116.03234708028013,118.61204874790819,116.03234708028013,117.90708522912693,
2018-04-25,118.4416180071039,119.13108782217569,113.6230761534563,119.13108782217569,
2018-04-26,118.09300967364068,118.78247948871248,118.09300967364068,118.78247948871248,
2018-04-30,113.6230761534563,113.69279782014895,113.6230761534563,113.63082300531106,
2018-05-03,118.78247948871248,118.78247948871248,114.75411652424823,114.75411652424823,
2018-05-04,114.99426893174514,114.99426893174514,114.99426893174514,114.99426893174514,
2018-05-07,115.34287726520837,117.37255245114994,115.34287726520837,117.13240004365306,
2018-05-08,117.06267837696043,120.12268485958228,112.93360633838456,119.82830448910222,
2018-05-09,120.47129319304553,120.47129319304553,120.47129319304553,120.47129319304553,
2018-05-10,114.65340745013657,119.9909883780517,114.65340745013657,115.34287726520837,
2018-05-11,119.13108782217569,120.51002745231929,113.6230761534563,113.6230761534563,
2018-05-21,115.34287726520837,115.34287726520837,115.34287726520837,115.34287726520837,
2018-05-22,111.89552818984953,111.89552818984953,109.57147263342789,109.57147263342789,
2018-05-23,106.90655559539765,111.0356276339735,106.90655559539765,111.0356276339735,
2018-05-24,107.42559466966513,109.06018041101508,105.4888817059804,105.57409707638253,
2018-05-25,110.17572707809747,110.17572707809747,103.28877577923454,103.28877577923454,
2018-05-28,105.01632374284132,103.28877577923454,103.28877577923454,103.28877577923454,
2018-05-29,103.28877577923454,103.97824559430632,103.28877577923454,103.28877577923454,
2018-05-30,102.94791429762601,103.97824559430632,99.90340151871364,100.28299725959579,
2018-05-31,103.97824559430632,103.97824559430632,99.84917355573043,101.56897466748252,
2018-06-01,106.0466550395216,106.0466550395216,101.56897466748252,102.02603892691208,
2018-06-06,101.91758300094573,101.91758300094573,101.8478613342531,101.8478613342531,
2018-06-07,101.91758300094573,101.91758300094573,101.22811318587397,101.34431596369504,
2018-06-11,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2018-06-12,99.88016096314942,103.28877577923454,103.28877577923454,103.28877577923454,
2018-06-14,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2018-06-19,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2018-06-20,105.01632374284132,108.45592596634543,103.6373841126978,107.73546874385471,
2018-06-21,106.73612485459337,106.91430244725237,105.74452781718682,106.31779485443752,
2018-06-22,106.73612485459337,108.45592596634543,105.7057935579131,106.73612485459337,
2018-06-25,108.41719170707175,108.42493855892651,108.41719170707175,108.42493855892651,
2018-06-26,108.45592596634543,108.45592596634543,108.11506448473692,108.11506448473692,
2018-06-27,109.8271187446342,109.8271187446342,109.8271187446342,109.8271187446342,
2018-07-03,106.73612485459337,106.73612485459337,106.73612485459337,106.73612485459337,
2018-07-04,106.0466550395216,106.0466550395216,106.0466550395216,106.0466550395216,
2018-07-05,101.56897466748252,103.28877577923454,100.7400615190254,100.7400615190254,
2018-07-06,95.7201015171546,103.28877577923454,95.70460781344508,95.71235466529983,
2018-07-09,96.40182448037162,100.49216225967378,96.40182448037162,99.9576294816968,
2018-07-10,104.66771540937808,104.66771540937808,98.1293724439784,100.0815791113726,
2018-07-13,98.1293724439784,98.1293724439784,97.50962429559928,97.50962429559928,
2018-07-17,99.84917355573043,102.38239411223009,99.84917355573043,102.38239411223009,
2018-07-18,105.69804670605835,106.0466550395216,105.69804670605835,106.0466550395216,
2018-07-19,103.28877577923454,106.73612485459337,103.28877577923454,106.73612485459337,
2018-07-24,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2018-07-26,103.28877577923454,103.31201633479877,103.28877577923454,103.28877577923454,
2018-07-27,103.28877577923454,104.14867633511057,103.28877577923454,104.14867633511057,
2018-07-30,99.84917355573043,103.28877577923454,99.84917355573043,103.06411707544707,
2018-07-31,99.84917355573043,101.56897466748252,99.84917355573043,100.87950485241073,
2018-08-01,100.70907411160647,101.56897466748252,100.70907411160647,101.56897466748252,
2018-08-02,98.16035985139735,100.53864337080222,98.1293724439784,100.01185744467996,
2018-08-03,100.19003503733894,103.28877577923454,100.19003503733894,102.93242059391659,
2018-08-06,103.28877577923454,103.28877577923454,103.28877577923454,103.28877577923454,
2018-08-07,102.25844448255424,102.25844448255424,102.25844448255424,102.25844448255424,
2018-08-08,103.28877577923454,103.28877577923454,97.14552225842655,98.39276540703953,
2018-08-09,98.83433596275964,103.28877577923454,93.68267947935821,100.80203633386334,
2018-08-10,99.84917355573043,101.22811318587397,98.5244618885701,101.22811318587397,
2018-08-13,103.28877577923454,103.28877577923454,98.64841151824591,100.09707281508211,
2018-08-15,100.19003503733894,100.19003503733894,99.84917355573043,99.84917355573043,
2018-08-16,99.15970374065867,99.15970374065867,97.09129429544339,97.09129429544339,
2018-08-17,99.84142670387571,99.84142670387571,99.84142670387571,99.84142670387571,
2018-08-20,98.1293724439784,98.81884225905019,98.1293724439784,98.81884225905019,
2018-08-24,102.25844448255424,102.25844448255424,99.84917355573043,99.84917355573043,
2018-08-27,99.84917355573043,104.66771540937808,99.15970374065867,101.85560818610783,
2018-08-28,101.56897466748252,101.56897466748252,98.1293724439784,98.84208281461439,
2018-08-29,98.81884225905019,99.84917355573043,98.81884225905019,99.84917355573043,
2018-08-30,101.56897466748252,101.56897466748252,101.56122781562775,101.56897466748252,
2018-08-31,101.56897466748252,103.28877577923454,101.56897466748252,103.11834503843029,
2018-09-03,101.56897466748252,101.56897466748252,99.84917355573043,100.53864337080222,
2018-09-04,96.40182448037162,99.33013448146295,96.40182448037162,96.85114188794647,
2018-09-05,98.16035985139735,98.8498296664691,98.1293724439784,98.8498296664691,
2018-09-06,99.81043929645676,99.84917355573043,98.1293724439784,98.1293724439784,
2018-09-07,101.56897466748252,102.75424300125756,96.75043281383486,97.76527040680566,
2018-09-10,98.1293724439784,100.53089651894749,98.1293724439784,100.19003503733894,
2018-09-11,101.22036633401922,101.22036633401922,100.87950485241073,101.20487263030977,
2018-09-12,101.56897466748252,101.56897466748252,101.22811318587397,101.22811318587397,
2018-09-13,101.56897466748252,101.56897466748252,101.56897466748252,101.56897466748252,
2018-09-14,102.24295077884479,102.24295077884479,100.19003503733894,100.19003503733894,
2018-09-17,100.19778188919368,101.56897466748252,100.19003503733894,101.56897466748252,
2018-09-18,101.56897466748252,102.25844448255424,101.56897466748252,102.25844448255424,
2018-09-19,102.25844448255424,101.91758300094573,100.53864337080222,101.56897466748252,
2018-09-24,103.28877577923454,103.28877577923454,101.56897466748252,102.5993059641628,
2018-09-25,103.28877577923454,103.28877577923454,101.57672151933726,101.57672151933726,
2018-09-26,102.5993059641628,102.5993059641628,101.91758300094573,102.5993059641628,
2018-09-27,101.73940540828677,101.73940540828677,99.84917355573043,99.84917355573043,
2018-09-28,100.98796077837706,100.98796077837706,99.84917355573043,99.84917355573043,
2018-10-01,99.84917355573043,99.84917355573043,99.84917355573043,99.84917355573043,
2018-10-02,98.81884225905019,98.81884225905019,98.81884225905019,98.81884225905019,
2018-10-03,99.5005652222672,99.84917355573043,98.1293724439784,98.1293724439784,
2018-10-04,97.09129429544339,99.84917355573043,93.2178683680739,93.2178683680739,
2018-10-05,94.14749059064256,94.14749059064256,92.9622222568675,92.9622222568675,
2018-10-08,92.9622222568675,92.9622222568675,88.87188447756532,89.12753058877173,
2018-10-09,89.52262003336342,89.52262003336342,89.0035809590959,89.52262003336342,
2018-10-10,83.88291188311345,92.55163910856635,83.88291188311345,90.73112892270272,
2018-10-11,87.2140581806512,89.73178503344137,87.2140581806512,89.32894873699492,
2018-10-15,85.93582762461928,85.93582762461928,85.93582762461928,85.93582762461928,
2018-10-16,86.76474077307635,86.76474077307635,85.93582762461928,86.01329614316668,
2018-10-17,86.76474077307635,89.99517799650246,86.7415002175121,89.99517799650246,
2018-10-18,88.83315021829164,91.10297781173017,87.17532392137751,90.26631781141838,
2018-10-19,90.48322966335104,90.89381281165218,90.48322966335104,90.89381281165218,
2018-10-22,94.61230170192691,94.61230170192691,90.0726465150499,90.7931037375406,
2018-10-23,92.9622222568675,92.9622222568675,90.0726465150499,90.66140725601007,
2018-10-24,90.89381281165218,91.10297781173017,90.2740646632731,90.28181151512781,
2018-10-25,89.654316514894,93.75240114605089,89.654316514894,90.32054577440152,
2018-10-26,90.0726465150499,94.83696040571436,86.39289188404886,94.16298429435206,
2018-10-29,91.7227259601093,92.55163910856635,90.49097651520579,91.33538336737234,
2018-10-30,90.91705336721644,90.91705336721644,90.21983670028992,90.32829262625627,
2018-10-31,94.19397170177099,94.8447072575691,90.0726465150499,92.64460133082322,
2018-11-01,90.0726465150499,90.8318379968143,88.01198392168935,88.01198392168935,
2018-11-02,88.01198392168935,89.654316514894,86.76474077307635,87.6091476252429,
2018-11-05,88.00423706983459,88.83315021829164,85.15339558729065,87.93451540314192,
2018-11-06,88.41482021813573,88.41482021813573,86.76474077307635,86.77248762493107,
2018-11-07,86.76474077307635,88.58525095894,86.76474077307635,88.41482021813573,
2018-11-08,88.91061873683901,89.0965431813528,88.41482021813573,88.41482021813573,
2018-11-09,89.59234170005607,89.59234170005607,88.41482021813573,88.83315021829164,
2018-11-12,88.41482021813573,88.83315021829164,84.69633132786103,85.37030743922334,
2018-11-13,87.15983021766804,87.17532392137751,86.75699392122159,86.87319669904268,
2018-11-14,86.60205688412685,87.79507206975663,85.15339558729065,86.0985115135688,
2018-11-15,86.76474077307635,86.76474077307635,86.76474077307635,86.0985115135688,
2018-11-16,85.943574476474,87.59365392153342,85.943574476474,87.38448892145544,
2018-11-19,85.52524447631811,87.38448892145544,83.02301132723741,84.10757058690088,
2018-11-20,85.31607947624013,85.68792836526761,84.69633132786103,85.14564873543591,
2018-11-22,85.31607947624013,85.93582762461928,84.29349503141462,84.89000262422951,
2018-11-23,84.69633132786103,85.73440947639607,84.69633132786103,85.17663614285485,
2018-11-26,85.52524447631811,85.52524447631811,83.48007558666706,84.41744466109043,
2018-11-27,84.7040781797158,85.3005857725307,81.02432354871478,81.72154021564128,
2018-11-28,82.73637780861208,83.8519244756945,82.26381984547301,82.45749114184149,
2018-11-29,83.8751650312587,84.69633132786103,83.45683503110283,84.68858447600631,
2018-11-30,86.5555757729984,86.5555757729984,83.04625188280164,83.96812725351556,
2018-12-03,82.21733873434457,80.57500614113992,79.76933354824708,79.76933354824708,
2018-12-04,83.45683503110283,83.45683503110283,78.49884984406987,81.63632484523914,
2018-12-05,81.76802132676971,81.76802132676971,79.94751114090607,80.88488021532949,
2018-12-06,80.15667614098402,81.80675558604341,77.3058346584401,78.95591410349947,
2018-12-07,75.19869095395104,76.44593410256405,75.19869095395104,76.01985725055343,
2018-12-10,79.73834614082813,79.73834614082813,77.67768354746754,77.94107651052866,
2018-12-11,77.96431706609289,78.49884984406987,76.43818725070932,77.22836613989267,
2018-12-12,75.21418465766057,78.49884984406987,75.21418465766057,77.73191151045071,
2018-12-13,78.46011558479618,78.43687502923197,77.25935354731163,77.33682206585902,
2018-12-14,76.84877039901049,79.73834614082813,76.84877039901049,78.70801484414781,
2018-12-17,77.71641780674123,81.49688151185386,79.73834614082813,80.56725928928518,
2018-12-18,78.49884984406987,80.56725928928518,78.49884984406987,80.52077817815675,
2018-12-19,82.63566873450047,82.88356799385214,79.32776299252694,82.69764354933838,
2018-12-20,83.45683503110283,83.68924058674497,82.63566873450047,82.63566873450047,
2018-12-21,82.63566873450047,82.63566873450047,80.56725928928518,80.7299431782347,
2018-12-24,81.80675558604341,83.45683503110283,80.97784243758633,82.21733873434457,
2018-12-26,82.63566873450047,82.63566873450047,80.57500614113992,82.44974428998675,
2018-12-27,83.45683503110283,84.69633132786103,81.80675558604341,82.01592058612137,
2018-12-28,80.60599354855886,82.63566873450047,80.15667614098402,82.22508558619931,
2018-12-31,78.91717984422576,82.62792188264575,78.91717984422576,80.77642428936312,
2019-01-01,81.39617243774224,80.77642428936312,80.77642428936312,80.77642428936312,
2019-01-02,82.58918762337206,80.61374040041362,80.15667614098402,80.49753762259253,
2019-01-03,80.56725928928518,80.56725928928518,80.56725928928518,80.49753762259253,
2019-01-04,81.39617243774224,81.39617243774224,81.39617243774224,80.49753762259253,
2019-01-07,80.56725928928518,80.56725928928518,77.67768354746754,78.40588762181301,
2019-01-08,78.50659669592461,78.5453309551983,78.49884984406987,78.49884984406987,
2019-01-09,78.91717984422576,78.93267354793525,78.49884984406987,78.49884984406987,
2019-01-10,78.49884984406987,78.60730577003623,74.86557632419728,76.6318585470778,
2019-01-11,78.29743169584667,78.49884984406987,78.29743169584667,78.49884984406987,
2019-01-14,76.23676910248611,78.49884984406987,76.23676910248611,78.29743169584667,
2019-01-15,80.15667614098402,80.85389280791054,79.33550984438168,79.33550984438168,
2019-01-16,80.97784243758633,80.97784243758633,79.53692799260489,79.94751114090607,
2019-01-17,79.32776299252694,79.73834614082813,78.49884984406987,79.118597992449,
2019-01-18,79.118597992449,80.90037391903896,78.49884984406987,80.15667614098402,
2019-01-21,78.93267354793525,80.76867743750839,79.92427058534184,80.2728789188051,
2019-01-22,80.15667614098402,81.59759058596543,80.15667614098402,81.39617243774224,
2019-01-23,82.63566873450047,82.63566873450047,81.80675558604341,82.63566873450047,
2019-01-24,82.63566873450047,86.33091706921095,82.63566873450047,84.69633132786103,
2019-01-25,83.8751650312587,84.28574817955989,83.8751650312587,84.21602651286723,
2019-01-28,85.52524447631811,85.52524447631811,82.63566873450047,83.8751650312587,
2019-01-29,82.6821498456289,83.04625188280164,81.79900873418866,82.74412466046682,
2019-01-30,82.73637780861208,84.07658317948193,82.73637780861208,83.80544336456607,
2019-01-31,83.2554168828796,83.2554168828796,83.2554168828796,83.80544336456607,
2019-02-01,83.8751650312587,87.99649021797984,83.8751650312587,86.84220929162375,
2019-02-04,87.6711224400808,89.2437333665928,86.76474077307635,87.11334910653962,
2019-02-06,88.83315021829164,89.6775570704582,87.59365392153342,88.94160614425797,
2019-02-07,88.00423706983459,89.654316514894,88.04297132910827,89.46839207038023,
2019-02-08,89.60783540376555,89.60783540376555,87.59365392153342,88.41482021813573,
2019-02-11,88.41482021813573,88.41482021813573,86.76474077307635,86.76474077307635,
2019-02-12,87.59365392153342,88.41482021813573,86.76474077307635,88.15142725507464,
2019-02-13,88.83315021829164,89.2437333665928,88.04297132910827,88.83315021829164,
2019-02-14,87.59365392153342,88.00423706983459,87.59365392153342,88.00423706983459,
2019-02-15,88.41482021813573,88.41482021813573,85.52524447631811,86.05977725429508,
2019-02-18,85.943574476474,85.52524447631811,84.28574817955989,84.28574817955989,
2019-02-19,86.76474077307635,86.76474077307635,82.63566873450047,84.00686151278929,
2019-02-20,83.04625188280164,84.28574817955989,81.02432354871478,81.86873040088133,
2019-02-21,85.51749762446337,84.905496327939,82.38776947514883,82.63566873450047,
2019-02-22,82.21733873434457,82.21733873434457,80.97784243758633,81.582096882256,
2019-02-25,82.46523799369623,82.46523799369623,81.3884255858875,81.45814725258015,
2019-02-26,78.08826669576871,82.21733873434457,78.08826669576871,79.18831965914165,
2019-02-27,77.25935354731163,80.14892928912928,75.22967836137005,78.7002679922931,
2019-02-28,80.56725928928518,81.59759058596543,80.35809428920724,80.35809428920724,
2019-03-01,82.17860447507088,82.63566873450047,82.17860447507088,82.4032631788583,
2019-03-04,84.69633132786103,84.69633132786103,83.45683503110283,83.45683503110283,
2019-03-05,83.04625188280164,83.04625188280164,81.59759058596543,81.9461989194287,
2019-03-06,82.21733873434457,82.62792188264575,82.21733873434457,82.42650373442251,
2019-03-07,79.32776299252694,82.21733873434457,78.49884984406987,78.9016861405163,
2019-03-08,80.97784243758633,81.39617243774224,77.3058346584401,77.80938002899809,
2019-03-11,79.32776299252694,79.73834614082813,78.49884984406987,78.49884984406987,
